2025-06-24 09:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46593, Cell Name=N/A",Reliable,14470,2485,935,11902,2394,130,29,15,0,0,0,0,0,0,122,19,16,6,15,20,52,45,67,113,118,162,180,263,196,413,394,573,939,1269,2200,2902,3842,3885,4854,4781,10856,17078,15971,8120,19583,20894,1501,17885,0,0,0,0,0,0,0,0,0,8912,7481,17894,,,,,,22499,120347839,0,3065,735,20,58,580,185,1347,211,124,253,308,160,263,109,213,131,395,202,383,437,741,859,851,1485,1069,671,1131,509,479,255,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,120051088,20253,3669,0,0,0,0,0,0,0,0,2,122,0,5,446,0,8,200,17,423,306,12,,,,,,,,,33076,3486307,0,108092,2756333,,,0,6,0,3,330,0,,,,,0,0,0,0.073,6.24,14,14,0,2,7,0,0,0,0,0,0,0,,755,764,704,0,0,0,0,0,0,0,0,0,0,0,0,25637,0,
2025-06-24 09:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46592, Cell Name=N/A",Reliable,7712,1730,1665,5978,1538,128,41,27,0,0,0,0,0,0,269,164,17,12,23,12,336,43,44,63,109,121,124,238,259,491,426,707,1057,1705,2543,2867,4226,4020,4960,5425,12528,9979,10914,9397,12279,27848,1148,11107,0,0,0,0,0,0,0,0,0,2601,7369,11118,,,,,,18999,30814485,0,2005,1431,489,121,589,218,1061,184,110,157,234,160,198,102,241,93,201,231,459,362,343,254,281,266,164,142,202,177,284,79,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,30303786,12210,3399,0,0,0,0,0,0,0,0,1,91,0,1,293,0,4,147,5,177,359,10,,,,,,,,,8399,1755928,0,23396,839900,,,0,47,0,1,220,0,,,,,0,0,0,0.026,4.099,14,14.088,0,4,0,0,0,0,0,0,0,0,,757,764,733,0,0,0,0,0,0,0,0,0,0,0,0,28305,0,
2025-06-24 09:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46591, Cell Name=N/A",Reliable,307198,32427,2642,274982,31266,774,138,38,0,0,0,0,0,0,325,292,106,15,55,23,61,54,118,84,215,195,379,465,606,1141,1296,2273,2438,3902,3922,3536,4202,4835,6652,8948,20790,28268,41565,47604,88057,329339,200348,342276,0,0,0,0,0,0,0,0,0,89777,52154,342279,,,,,,397458,6378255049,0,20976,1041,698,379,16684,1499,6377,1356,1184,1208,1623,447,1368,258,1235,538,1352,1108,3062,2568,3944,2735,6412,5024,8545,11788,19927,12474,32060,20616,153186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6377768703,370990,39184,0,0,0,0,0,0,0,0,47,364,0,140,985,0,54,237,159,676,883,207,,,,,,,,,1759340,15512042,0,1992458,8499227,,,2,26,0,103,744,0,,,,,0,356,0,1.968,14.174,14.009,14.393,0,22,25,0,0,0,0,0,0,0,,754,763,715,0,0,0,0,0,0,0,0,0,0,0,0,29034,0,
2025-06-24 09:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44163, Cell Name=N/A",Reliable,38983,8010,1893,30937,7391,510,102,43,0,0,0,0,0,0,156,104,38,35,30,35,80,62,89,87,253,543,925,868,646,928,910,1426,1916,2931,3072,2575,2623,2685,3599,5572,17941,20524,31500,37300,28252,8884,4758,48907,0,0,0,0,0,0,0,0,0,29037,15112,48907,,,,,,61269,383582000,0,6550,519,148,143,302,486,1865,661,607,531,404,333,821,496,1275,725,1205,755,1381,1658,2917,1654,2533,1668,2962,2314,4015,4888,2694,1228,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,383429184,58329,10631,0,0,0,0,0,0,0,0,6,154,0,14,511,0,14,203,31,447,470,33,,,,,,,,,105301,5009952,0,224045,3190939,,,0,12,0,11,380,0,,,,,0,2,0,0.21,7.156,14,14.134,0,6,9,0,0,0,0,0,0,0,,756,765,554,0,0,0,0,0,0,0,0,0,0,0,0,26043,0,
2025-06-24 09:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44162, Cell Name=N/A",Reliable,41385,9864,3370,32106,8010,936,250,83,0,0,0,0,0,0,447,74,27,39,73,114,1245,263,379,553,1012,1511,4762,7421,3995,4340,2410,3232,5009,6089,10557,10579,11104,8362,9396,8068,14770,15473,18184,12526,10321,20174,2971,54640,0,0,0,0,0,0,0,0,0,21997,29672,54640,,,,,,69314,186866040,0,11287,1507,251,382,928,988,3134,897,874,1002,1227,999,1457,739,1892,945,1239,1003,2013,2922,3553,2805,4462,1725,2461,1708,1355,493,224,84,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,186508024,66410,13999,0,0,0,0,0,0,0,0,7,210,0,11,654,0,21,200,32,307,361,38,,,,,,,,,50952,3347184,0,141141,1340842,,,0,19,0,9,516,0,,,,,0,0,0,0.163,9.261,13.97,14.161,0,7,5,0,0,0,0,0,0,0,,753,765,658,0,0,0,0,0,0,0,0,0,0,0,0,25359,0,
2025-06-24 09:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44161, Cell Name=N/A",Reliable,10221,1573,385,8656,1406,126,22,11,0,0,0,0,0,0,38,32,3,1,4,7,2463,12,11,17,31,67,86,136,253,352,361,597,763,1242,1881,1954,2299,1649,1662,1796,2523,2405,2335,2828,4288,16944,3195,12179,0,0,0,0,0,0,0,0,0,3166,5818,12179,,,,,,14647,51580712,0,2537,262,82,139,279,170,1332,207,121,76,100,82,193,79,208,135,178,157,339,368,400,290,656,258,797,592,474,601,575,238,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,51484128,14079,2305,0,0,0,0,0,0,0,0,1,99,0,1,153,0,13,207,16,245,124,8,,,,,,,,,14047,1103050,0,113282,1755875,,,0,16,0,1,118,0,,,,,0,0,0,0.028,2.143,14,14,0,1,0,0,0,0,0,0,0,0,,758,765,626,0,0,0,0,0,0,0,0,0,0,0,0,28164,0,
2025-06-24 09:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47543, Cell Name=N/A",Reliable,58927,11048,32072,47356,10412,726,276,157,0,0,0,0,0,0,5914,623,52,26,40,54,524,120,193,296,504,593,846,1450,2035,3195,3525,6130,11694,12180,18829,16021,18884,14827,20732,22817,56144,61979,59816,53442,58834,161303,21413,101990,0,0,0,0,0,0,0,0,0,23206,57487,102106,,,,,,229574,626181670,0,21005,16007,1825,402,2087,643,8735,1311,1396,2158,1505,710,1584,499,821,574,1093,675,1455,714,1162,1231,2045,2073,2907,1957,2448,2476,3135,2610,14536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,624638854,137165,56772,0,0,0,0,0,0,0,0,14,207,0,21,640,0,15,117,23,178,895,120,,,,,,,,,172251,7072021,0,192459,1435425,,,1,82,0,17,471,0,,,,,0,1000,0,0.295,8.567,13.773,14,0,65,21,0,0,0,0,0,0,0,,739,763,672,0,0,0,0,0,0,0,0,0,0,0,0,27676,0,
2025-06-24 09:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47542, Cell Name=N/A",Reliable,27174,6619,3130,20677,5884,477,104,32,0,0,0,0,0,0,442,1013,32,15,30,46,145,81,153,251,373,482,822,1328,1670,3295,3388,4701,5908,8643,14402,13050,14565,10077,14164,14475,29857,21898,19238,13346,12383,46628,717,36927,0,0,0,0,0,0,0,0,0,11332,24902,36951,,,,,,66215,105509653,0,5983,2140,104,109,3421,402,5869,409,527,396,698,589,1335,691,724,722,886,827,1186,1531,1377,1585,1030,1073,1325,706,468,334,181,61,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,104882996,54118,21032,0,0,0,0,0,0,0,0,5,222,0,7,844,0,9,141,13,216,566,36,,,,,,,,,28860,3086389,0,50989,801667,,,0,15,0,5,636,0,,,,,0,1000,0,0.109,11.731,13.94,14.093,0,15,9,0,0,0,0,0,0,0,,752,764,675,0,0,0,0,0,0,0,0,0,0,0,0,24019,0,
2025-06-24 09:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47541, Cell Name=N/A",Reliable,116858,28124,24548,89166,24714,1928,653,397,0,0,0,0,0,0,3520,400,111,94,175,185,2042,394,722,1058,1369,2294,4492,7775,4992,7225,8044,13090,16704,28727,41104,49189,68087,79378,94167,99343,141094,94097,99430,85073,51426,65181,13582,169316,0,0,0,0,0,0,0,0,0,74932,81101,169615,,,,,,289010,919991231,0,22675,6789,788,821,7070,2112,13714,1729,4280,4587,3159,2373,3391,1896,3928,2220,3215,2628,3610,3635,5313,6612,8638,9289,9182,9634,8850,4023,4845,3145,4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,918271271,243136,89303,0,0,0,0,0,0,0,0,23,259,0,49,963,0,23,157,49,332,1000,148,,,,,,,,,252813,6136912,0,252813,1708196,,,1,76,0,37,669,0,,,,,0,508,0,0.646,12.409,13.127,14,0,57,24,0,0,0,0,0,0,0,,718,752,623,0,0,0,0,0,0,0,0,0,0,0,0,25470,0,
2025-06-24 09:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44083, Cell Name=N/A",Reliable,117730,23765,15863,92111,22668,1888,683,380,0,0,0,0,0,0,1866,452,59,77,122,153,7479,244,481,593,1209,1415,2149,3266,4301,9175,9053,12643,16287,21620,27906,28808,31245,27095,31534,31168,56610,58988,80159,48562,47635,59382,8919,157373,0,0,0,0,0,0,0,0,0,59520,89000,157439,,,,,,233743,907975316,0,19043,4562,420,730,4150,1006,13164,1445,1782,2391,3295,2982,4212,2771,5344,5570,7994,6040,7090,5702,6204,6311,5472,4460,3503,5168,7656,7261,5761,2552,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,906251754,207953,61212,0,0,0,0,0,0,0,0,21,261,0,51,999,0,24,177,57,418,893,123,,,,,,,,,249718,6111594,0,279639,2030228,,,1,38,0,39,729,0,,,,,0,1000,0,0.711,13.982,13.732,14.193,0,37,24,0,0,0,0,0,0,0,,740,762,660,0,0,0,0,0,0,0,0,0,0,0,0,25236,0,
2025-06-24 09:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44082, Cell Name=N/A",Reliable,296664,49267,24382,251670,40358,3057,1063,516,0,0,0,0,0,0,4266,1115,382,329,713,864,5497,1254,2294,2823,4259,4712,6100,6924,6475,7810,4157,4378,2820,3294,3919,5964,9789,13418,20293,26533,73379,86852,109871,110126,106823,76073,104582,370376,0,0,0,0,0,0,0,0,0,168993,96801,370376,,,,,,484898,5062239920,0,17941,5356,3026,1664,3077,2778,10473,4295,5680,6085,6857,6294,5751,3936,3517,2064,2088,1954,3134,5960,11159,9675,11574,11346,14524,15609,26790,35795,36934,34034,60255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5061615592,409065,52031,0,0,0,0,0,0,0,0,51,367,0,158,973,0,56,221,174,668,909,237,,,,,,,,,1397134,9857902,0,1537001,5895080,,,5,122,0,129,720,0,,,,,0,750,0,2.219,13.706,13.981,14.51,0,35,17,0,0,0,0,0,0,0,,747,764,590,0,0,0,0,0,0,0,0,0,0,0,0,26411,0,
2025-06-24 09:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44081, Cell Name=N/A",Reliable,239810,35355,4471,205723,32043,1525,379,140,0,0,0,0,0,0,600,453,158,102,170,202,387,328,574,769,1164,1575,2539,3863,4981,8333,8142,12008,13703,18739,22700,22083,24399,21010,25293,24491,44028,36754,43484,59063,97719,156365,118585,279594,0,0,0,0,0,0,0,0,0,75611,85463,279659,,,,,,319206,3966826006,0,19722,3493,341,307,3698,962,10422,1420,1240,1526,2108,2328,3474,3027,4470,6700,7548,5745,7302,7528,8184,9455,6499,3756,4533,6495,11268,11586,20611,18250,85238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3965802969,293668,23385,0,0,0,0,0,0,0,0,38,258,0,118,997,0,41,235,127,708,928,167,,,,,,,,,1093964,11291498,0,1178841,6550683,,,2,28,0,84,687,0,,,,,0,4,0,1.65,13.96,13.903,14.359,0,14,16,0,0,0,0,0,0,0,,720,740,615,0,0,0,0,0,0,0,0,0,0,0,0,27727,0,
2025-06-24 09:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47783, Cell Name=N/A",Reliable,218206,38192,20469,179675,34028,2316,1451,736,0,0,0,0,0,0,2484,1362,307,356,674,675,5624,1017,1845,2488,4723,6936,12645,16380,18555,25603,15125,25456,19306,25684,21661,22106,25422,22591,22935,27588,37848,32897,17570,7611,2892,525,830,276799,0,0,0,0,0,0,0,0,0,44066,232046,276942,,,,,,358755,879969071,0,10105,5214,1256,1757,3842,2585,10286,4037,14628,22617,33934,19008,20983,19437,13469,15265,13876,6393,7477,8974,10730,8440,6539,5522,4510,1859,2081,542,602,166,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,878715543,312202,45132,0,0,0,0,0,0,0,0,38,405,0,85,968,0,51,215,112,464,756,183,,,,,,,,,241721,4491960,0,319737,1320880,,,5,121,0,97,729,0,,,,,0,662,0,1.192,13.962,14.005,14.602,0,31,12,0,0,0,0,0,0,0,,755,764,695,0,0,0,0,0,0,0,0,0,0,0,0,17564,0,
2025-06-24 09:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47782, Cell Name=N/A",Reliable,8100,4372,4827,4514,2398,715,309,164,0,0,0,0,0,0,750,646,294,189,317,345,797,539,702,709,827,719,900,1072,1054,1478,1034,1419,1720,1959,3951,3755,4325,2988,3819,3009,3638,4153,2983,1584,900,884,156,17175,0,0,0,0,0,0,0,0,0,1468,15697,17321,,,,,,51406,19901465,0,2131,1642,812,970,945,803,2057,897,1348,601,681,391,379,309,239,281,371,533,562,312,250,184,129,107,76,39,64,33,81,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19656765,45865,30452,0,0,0,0,0,0,0,0,2,157,0,2,463,0,16,85,17,91,149,28,,,,,,,,,5417,1384432,0,36356,193464,,,0,86,0,4,348,0,,,,,0,1000,0,0.036,6.486,13.998,14,0,18,3,0,0,0,0,0,0,0,,757,764,583,0,0,0,0,0,0,0,0,0,0,0,0,18683,0,
2025-06-24 09:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47781, Cell Name=N/A",Reliable,82069,23723,20289,58613,20643,1924,617,272,0,0,0,0,0,0,3224,404,183,204,331,425,2766,773,1182,1514,2153,2565,3545,5276,5892,11074,11434,18539,21627,26661,30921,26668,29798,22201,29931,26263,53545,53405,57531,67763,120157,322579,7277,123406,0,0,0,0,0,0,0,0,0,36938,81957,126172,,,,,,236869,516353282,0,19986,12435,1104,1010,3346,1532,11237,2381,2001,2318,2733,3531,4448,2917,4190,3033,3232,2771,3340,4025,3443,3539,3367,3548,3493,3390,3720,2703,2254,1925,3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,513954381,184165,77603,0,0,0,0,0,0,0,0,17,219,0,30,777,0,17,143,30,254,1000,122,,,,,,,,,141724,5867803,394,141724,1161672,,,2,48,0,26,580,0,,,,,0,99,0,0.433,10.877,13.989,14,0.001,53,19,0,0,0,0,0,0,0,,750,761,683,0,0,0,0,0,0,0,0,0,0,0,0,23840,0,
2025-06-24 09:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45293, Cell Name=N/A",Reliable,333158,58475,31692,274662,55103,2262,688,443,0,0,0,0,0,0,5274,1245,236,217,300,417,1218,886,1362,1977,4213,7656,15699,20808,22041,36324,26974,31611,27432,29018,34793,32095,39237,31678,38401,41542,75725,101324,119950,127840,237057,316145,30727,422488,0,0,0,0,0,0,0,0,0,226978,165653,423358,,,,,,632675,3715063200,0,28349,10745,1250,1639,2817,2249,18165,4171,9694,12275,12823,16456,12486,7405,7043,4905,6257,4287,6952,10524,15962,15166,17035,27313,37554,36357,32750,17340,17482,8955,16042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3713413328,517883,120159,0,0,0,0,0,0,0,0,58,273,0,162,999,0,58,192,162,534,1000,305,,,,,,,,,1024236,8943915,242,1024236,3358151,,,4,68,0,128,722,0,,,,,0,925,0,2.206,13.992,13.574,14,0.001,78,31,0,0,0,0,0,0,0,,715,754,561,0,0,0,0,0,0,0,0,0,0,0,0,24147,0,
2025-06-24 09:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45292, Cell Name=N/A",Reliable,163073,33401,15817,130434,30212,1445,651,331,0,0,0,0,0,0,2528,1972,431,413,584,758,1256,1259,1989,2490,3411,3957,5352,7508,7630,12328,10066,12134,16142,20668,33168,32272,39090,27896,37620,34313,71358,65345,47008,29027,27236,54898,14651,209102,0,0,0,0,0,0,0,0,0,82225,115550,212426,,,,,,293549,1319470170,0,20399,9060,1368,1149,5585,1807,13290,2555,3650,5339,4634,3827,5390,3427,3958,3645,7230,8442,12171,12479,10336,9069,12748,9345,9998,6738,9138,4345,2694,1997,6257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1317552850,240581,49877,0,0,0,0,0,0,0,0,29,377,0,70,940,0,35,212,84,490,842,144,,,,,,,,,363206,9804792,0,431361,2522264,,,2,47,0,57,733,0,,,,,0,320,0,0.991,13.157,14.002,14.396,0,32,50,2,0,0,0,0,0,0,,751,763,662,0,0,0,0,0,0,0,0,0,0,0,0,22623,0,
2025-06-24 09:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45291, Cell Name=N/A",Reliable,150011,26800,18230,123176,24611,1538,471,215,0,0,0,0,0,0,2968,1729,558,511,961,1024,1573,1341,1992,2306,3933,4388,5792,7612,8842,14955,13172,20346,21610,33859,40947,39589,45676,38872,45273,51877,94182,106257,97426,67927,54524,61068,4104,189124,0,0,0,0,0,0,0,0,0,94191,96786,195081,,,,,,273168,1248529769,0,28484,11012,1515,1142,7017,2024,13772,2388,2707,2311,2996,2102,4064,2353,4570,3083,3965,3361,4283,6505,9336,7320,11004,11322,11499,11790,13167,6406,1693,635,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1246433592,219245,44160,0,0,0,0,0,0,0,0,27,259,0,59,999,0,28,190,62,422,955,142,,,,,,,,,343713,6860358,0,359909,2420514,,,2,42,0,46,719,0,,,,,0,2,0,0.817,13.469,13.664,14.074,0,37,31,0,0,0,0,0,0,0,,730,760,581,0,0,0,0,0,0,0,0,0,0,0,0,23395,0,
2025-06-24 09:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47233, Cell Name=N/A",Reliable,268892,21732,3909,247223,20972,551,102,44,0,0,0,0,0,0,594,34,20,25,23,26,52,49,61,56,152,145,185,244,296,467,479,821,1883,3031,6888,6111,9745,7232,17664,16725,62822,88666,175250,165182,196981,463582,159237,294502,0,0,0,0,0,0,0,0,0,65051,70271,294559,,,,,,379042,4798596487,0,33356,3042,185,240,1351,823,27445,1466,451,6389,1980,1688,3156,368,1372,795,2634,1115,2325,1163,2419,2919,4708,4856,6960,6495,10103,7806,12946,12052,131140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4797450519,329132,53019,0,0,0,0,0,0,0,0,40,272,0,103,1000,0,41,219,104,560,992,186,,,,,,,,,1323212,14244299,0,1333883,7114043,,,1,11,0,74,725,0,,,,,0,2,0,1.432,12.999,13.777,14,0,30,47,1,0,0,0,0,0,0,,742,760,698,0,0,0,0,0,0,0,0,0,0,0,0,28532,0,
2025-06-24 09:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47232, Cell Name=N/A",Reliable,154732,24800,7586,129977,23501,878,264,112,0,0,0,0,0,0,1161,213,101,101,121,124,951,243,509,585,915,1043,1635,2279,2734,5872,3927,5426,5700,7182,11171,10286,15096,15101,24599,23582,63655,77524,90248,66993,69328,84168,40673,187152,0,0,0,0,0,0,0,0,0,105368,41116,187157,,,,,,235453,2337776600,0,14066,5412,165,185,3409,560,7675,716,662,4544,1330,1101,2605,470,1135,796,1674,1305,2133,1867,3780,5700,9719,12127,13819,11628,15039,16094,10148,9739,27067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2336555755,216290,38841,0,0,0,0,0,0,0,0,26,257,0,77,999,0,29,207,88,611,870,126,,,,,,,,,645037,10345005,0,741422,5119341,,,1,20,0,56,737,0,,,,,0,756,0,1.066,13.981,13.803,14.3,0,23,13,0,0,0,0,0,0,0,,745,763,705,0,0,0,0,0,0,0,0,0,0,0,0,27062,0,
2025-06-24 09:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47231, Cell Name=N/A",Reliable,131465,21378,6167,109962,20491,809,150,53,0,0,0,0,0,0,931,337,21,52,91,86,3487,62,116,125,299,334,666,1281,2133,4330,2949,4023,6609,9217,17862,18112,25894,22028,37150,37418,96907,93944,89419,66154,67682,154877,17004,158989,0,0,0,0,0,0,0,0,0,88247,53779,159030,,,,,,226777,1281892809,0,22299,3746,409,209,2364,914,11557,1504,723,4311,2435,1472,2669,706,1744,1146,3002,2082,3617,4333,5588,6486,7874,9037,10995,10608,13626,7341,5625,3215,7142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1280707777,200754,52330,0,0,0,0,0,0,0,0,22,264,0,51,992,0,24,186,55,437,913,118,,,,,,,,,352707,8917914,0,386317,2989042,,,1,19,0,36,731,0,,,,,0,479,0,0.703,13.883,13.776,14,0,32,31,0,0,0,0,0,0,0,,742,763,692,0,0,0,0,0,0,0,0,0,0,0,0,26996,0,
2025-06-24 09:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47143, Cell Name=N/A",Reliable,73426,15882,6705,56940,14637,1385,307,157,0,0,0,0,0,0,706,70,150,59,56,71,1223,124,176,283,418,534,785,1050,1457,2433,2679,3939,5740,7597,11433,11544,14246,15321,20140,21766,48198,61506,87023,82564,95017,104028,9883,95940,0,0,0,0,0,0,0,0,0,44881,41292,96056,,,,,,180322,603522566,0,14714,2829,185,89,981,556,9071,1065,660,2064,1681,1206,2060,871,2367,1058,2940,2068,3029,2566,3620,4621,4684,4268,4525,4343,4780,3219,3407,1926,4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,602474182,155083,64934,0,0,0,0,0,0,0,0,13,239,0,29,933,0,15,148,33,323,876,90,,,,,,,,,165930,9462522,0,189418,1843667,,,1,28,0,18,621,0,,,,,0,55,0,0.403,13.069,13.809,14.11,0,37,19,0,0,0,0,0,0,0,,675,699,629,0,0,0,0,0,0,0,0,0,0,0,0,26364,0,
2025-06-24 09:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47142, Cell Name=N/A",Reliable,172417,26281,795,146580,25184,573,65,15,0,0,0,0,0,0,86,57,27,24,33,47,175,77,108,156,185,289,330,443,590,991,1387,2190,4462,4963,13543,9893,25928,14773,33956,29874,85015,50454,58558,48599,58170,74152,66454,199458,0,0,0,0,0,0,0,0,0,107844,25199,199497,,,,,,218948,2934614122,0,11520,964,140,175,408,545,3994,594,280,6078,716,812,1331,563,1555,808,1357,1352,3032,2664,3758,5343,6460,6940,9063,10623,17535,19264,24905,17795,38782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2934307834,197807,3638,0,0,0,0,0,0,0,0,27,273,0,87,921,0,35,249,111,791,788,111,,,,,,,,,809597,9131826,0,1027407,7293667,,,1,18,0,57,608,0,,,,,0,5,0,1.218,12.693,13.902,14.104,0,2,19,0,0,0,0,0,0,0,,683,700,623,0,0,0,0,0,0,0,0,0,0,0,0,27773,0,
